Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000001750;-1.128391021013415;4.6744047066571884e-05;0.8776590736454918;0.11755656398601817
ENSMUSG00000001751;-0.8666178277778159;4.064181173591025e-05;0.634451628049329;0.16849176144135047
ENSMUSG00000001755;0.24880987291285425;0.08321983577743806;-0.028570670197714077;0.924113096206504
ENSMUSG00000001761;-1.5584360336526504;6.577812534539051e-11;1.3936637260946667;0.004109312511492745
ENSMUSG00000001763;-0.3349681407749016;0.28354930039256854;0.0027059261250676255;0.9973465509167211
ENSMUSG00000001767;0.14255522057828784;0.3789073236530304;-0.17767746795361952;0.40110493617551773
ENSMUSG00000001768;-1.4703219598318495;3.4822731277550576e-10;0.8848923900745331;0.1457188330767904
ENSMUSG00000001773;0.3536515599740011;0.7757169397602472;-2.237619092872125;
ENSMUSG00000001774;0.2814184402887407;0.1033994991988081;-0.224075835219666;0.4655244547814737
ENSMUSG00000001783;0.1725459125236954;0.18611157681204385;-0.15717235183167813;0.30323416761864014
ENSMUSG00000001785;0.16235068661295407;0.3772143055961864;-0.0864460781962561;0.8006444773507999
ENSMUSG00000001786;0.10813049879647761;0.67094045937202;0.013084634708658938;0.9805505411994136
ENSMUSG00000001794;0.8604463414469062;0.00010706585080730618;-0.35734467777028023;0.25231953459346446
ENSMUSG00000001802;-0.4138000171067531;0.08665494560191629;0.41450168827766964;0.06155379755372243
ENSMUSG00000001804;;;;
ENSMUSG00000001815;;;;
ENSMUSG00000001819;;;;
ENSMUSG00000001823;;;;
ENSMUSG00000001827;-0.6329975496027747;0.5727725182916676;-0.09284435118864542;0.977783883447372
ENSMUSG00000001829;0.19523366115392196;0.31525046367435233;-0.11280580380166307;0.6163869275530091
ENSMUSG00000001833;-0.09699062820241858;0.6239054323227572;-0.005864030867807135;0.9901289156788129
ENSMUSG00000001844;-0.011886226606210415;0.9658012129918002;0.020996004007486458;0.955917719713684
ENSMUSG00000001847;0.21047857806806058;0.2096077316450817;-0.09105363860150978;0.6076903584594747
ENSMUSG00000001855;-0.1999508946507693;0.3689451544903164;0.1412698506082729;0.6950991419781967
ENSMUSG00000001864;2.2343447988271556;6.955639901110853e-14;0.4093911514857326;0.6244826119671184
ENSMUSG00000001865;-0.28106152350668323;0.7026618592816456;-0.429855109053691;0.6067891052946386
ENSMUSG00000001870;-0.310237092364447;0.4401552445976277;-0.01688320330677266;0.9901289156788129
ENSMUSG00000001891;0.11661320685903123;0.5173399428846767;-0.11912198915375827;0.7972355549430632
ENSMUSG00000001901;;;;
ENSMUSG00000001909;0.31437092915781145;0.13841246485809067;-0.10632824184654148;0.6881186885782342
ENSMUSG00000001910;0.15391202031355727;0.44621065085701894;-0.007852387445637496;0.9864248230290414
ENSMUSG00000001911;-0.10710066171691077;0.5945509394055811;0.14801593134922592;0.48660767824880935
ENSMUSG00000001918;0.47689335804723715;0.010092723167234894;-0.4234731694037118;0.11897906558252241
ENSMUSG00000001924;0.008371981748828075;0.9683126352514628;0.0143609428719848;0.9717936950421256
ENSMUSG00000001930;-0.309954542653631;0.05651664585011395;0.46099187781714906;0.07254940268399833
ENSMUSG00000001942;-0.6367004550120479;0.00012292254494179923;0.317371238426144;0.19207985716271828
ENSMUSG00000001943;-0.1102858694028867;0.6867918807985938;-0.032664901098729514;0.9522069199380715
ENSMUSG00000001946;-0.2756922730880447;0.31111965072318415;0.25757747739049786;0.44942018210274093
ENSMUSG00000001948;-0.10592309174316632;0.7655517121093807;-0.24764561960787504;0.5990324713396018
ENSMUSG00000001962;-0.15513084465224355;0.44456487619390805;0.026521340678440634;0.9547011994404347
ENSMUSG00000001964;0.30394611789189346;0.09454818670562454;-0.011306099386470673;0.9822661758673539
ENSMUSG00000001983;0.20000893447723433;0.39203898369309087;-0.023328723388318665;0.9695211916518558
ENSMUSG00000001985;-0.9113693648968807;0.29756168074772443;0.04756915190007908;0.9844932182384305
ENSMUSG00000001986;-1.339002499155065;2.956667799919901e-05;1.0048391723703542;0.22552181860232573
ENSMUSG00000001988;0.9671087363934132;;-0.779993628266392;
ENSMUSG00000001995;-0.986820466477675;0.00017076526707497555;0.7545898157466532;0.08055659310853523
ENSMUSG00000001998;-0.13613166467175455;0.7914091738833354;0.19609128626459643;0.7673482709330754
ENSMUSG00000001999;-0.0723399989865239;0.8109672386743346;-0.1309552048717581;0.7702588101595635
ENSMUSG00000002006;-1.9154682828301086;1.84726235957766e-14;1.367978367175989;0.0056022386591666985
ENSMUSG00000002007;0.9896023683773213;4.86961084413727e-08;-0.3670483173653073;0.27985106102323154
ENSMUSG00000002010;0.054731359474217936;0.8066920885372322;-0.0882770983434467;0.7959483563566548
ENSMUSG00000002012;0.6409633864459737;0.06755366708823135;-0.19785821572054044;0.7797981624253985
ENSMUSG00000002014;0.2627348371228301;0.2369213447889847;-0.11132131640962355;0.746288313217942
ENSMUSG00000002015;0.5458132838622748;0.0006847288158581079;-0.2838761662627881;0.18032280149510757
ENSMUSG00000002017;-0.05620731475375312;0.7598093737695917;-0.08344124393336881;0.6730682714083421
ENSMUSG00000002020;-3.0298022389080432;3.0769652988077286e-14;3.051317719834904;0.016244917773111503
ENSMUSG00000002028;-0.3386550779430748;0.15727858227231112;0.15950403073336963;0.6508814530845006
ENSMUSG00000002031;-0.22556408108046982;0.33603323183991607;0.11852931301996973;0.7890928474121072
ENSMUSG00000002032;0.5277871584203546;0.01883607147747123;0.3718767144054283;0.3612102872270616
ENSMUSG00000002033;3.806151603715514;;-3.3566799167588264;
ENSMUSG00000002043;0.4428432651143297;0.18665919800684747;0.3613305929330639;0.4069950961653369
ENSMUSG00000002052;-0.12581226781127974;0.5521084223165815;0.041590675934902656;0.8953261358743677
ENSMUSG00000002055;1.8223205938877156;1.141846201362051e-07;-0.8261544063143191;0.192132481229874
ENSMUSG00000002057;0.9716864550408773;;-0.06387828945950783;
ENSMUSG00000002058;0.1628882945730954;0.6177356114922424;0.37469599950165755;0.2127688211271334
ENSMUSG00000002059;-1.0419110446975939;0.00016607093105557472;0.895553467239461;0.13706466146339696
ENSMUSG00000002064;0.2102242147906899;0.23071293377305424;-0.20645196951412614;0.39272583917145887
ENSMUSG00000002068;-0.09248589548022453;0.9014275657362162;-0.08139351511726224;0.9513713218718097
ENSMUSG00000002076;4.224296820962161;9.035650400142747e-16;-1.8097170103327853;0.0031066849511851534
ENSMUSG00000002083;1.0661237835290767;0.02355817016206948;-0.15905114425568856;0.8641767282441944
ENSMUSG00000002100;0.4386329584173473;;-1.234740611517071;
ENSMUSG00000002102;0.44614202167435046;0.00943847698512517;-0.2363166428821508;0.3910376261341785
ENSMUSG00000002103;-0.36326740970382954;0.007591850953136812;0.1710310610981553;0.4322314492377721
ENSMUSG00000002104;0.8047983415123863;0.0001585661315748975;-0.28698834566108467;0.26016910845265256
ENSMUSG00000002105;-0.4680403428478259;0.01877918310798826;0.31307276571734916;0.23076004076978224
ENSMUSG00000002107;0.4283583182360264;0.054062023811884276;-0.32711863753943576;0.25231953459346446
ENSMUSG00000002108;0.4025709449311003;0.08946673423107787;-0.31836683689087325;0.331263909561472
ENSMUSG00000002109;-0.5577041280887748;0.0015323785306375869;0.23946010474730922;0.4000239494333627
ENSMUSG00000002111;-0.7820059215130631;0.18619573468238512;0.5600325330450342;0.6375918001222368
ENSMUSG00000002129;-0.05035682327888345;0.8274658206282435;0.08659257012462968;0.7656592801227511
ENSMUSG00000002147;-0.06966988387816461;0.7199802704286525;0.07456554830322373;0.8244664137821339
ENSMUSG00000002190;-0.6956378615829131;;-0.6478280371936352;
ENSMUSG00000002204;1.3911794490490448;0.10407434921209557;-1.1876919843928995;0.3910376261341785
ENSMUSG00000002205;0.6616821053897473;0.000411632872146384;-0.4585560845166731;0.010573562308138275
ENSMUSG00000002210;0.5310105310159348;0.009247167775155564;-0.17864081342513216;0.45120698642775353
ENSMUSG00000002221;-0.2868417533334216;0.2014911353118734;-0.19177659638474187;0.5510197073223142
ENSMUSG00000002222;-0.22430201945522413;0.22766886690136762;0.10662260049312423;0.7492318821559706
ENSMUSG00000002227;-0.6502251999499764;0.10858999066883045;0.5406281931845661;0.45747937616992257
ENSMUSG00000002228;0.6982305209114293;0.005286894108142255;-0.3292641964611561;0.3451614166632611
ENSMUSG00000002233;0.7717361978279572;0.004676665146801093;-0.17984591384472998;0.7092500409489486
ENSMUSG00000002240;;;;
ENSMUSG00000002249;0.15085743433033197;0.5275518142604972;0.222741549663465;0.2489636933622866
ENSMUSG00000002250;0.09239510141881853;0.6959793661381684;0.06190506258104725;0.845124593469319
ENSMUSG00000002257;-0.24068206651624977;0.649791163194137;0.31014914680599653;0.7242734488808936
ENSMUSG00000002265;0.4151715689513057;0.07959075900891228;0.6361719531012107;0.08674076562871282
ENSMUSG00000002266;0.10079372255617747;0.7400621119415506;0.8888608325274686;0.0021738748514163204
ENSMUSG00000002274;1.3195061096862408;0.00024348262373697345;-0.24545647283116523;0.5872741516417359
ENSMUSG00000002279;0.22853139519349863;0.17213438556433466;-0.03925272031102225;0.8966010377054352
ENSMUSG00000002280;0.3404727562577336;0.006035031526646718;-0.18246768440644462;0.28142342405673865
ENSMUSG00000002289;-1.1204437076554163;0.009279647859093658;0.5213311353946738;0.6135660165010202
ENSMUSG00000002297;-0.5525636798574188;0.2739991149730269;0.07768195029575242;0.9447514903545147
ENSMUSG00000002307;0.028880597907963334;0.9307424934854323;-0.02290923475831209;0.9543764105605393
ENSMUSG00000002308;0.49106787518261374;0.00801404236401901;-0.29392220816644077;0.21317125747487387
ENSMUSG00000002319;0.8147776812052865;0.00011662850667297328;-0.3050200756694836;0.18914311227815467
ENSMUSG00000002320;-0.4000345245136893;0.010744704507580862;0.3513201820637964;0.10144028286489822
ENSMUSG00000002324;1.9575431630139022;0.003457546046863003;-1.4067195903378493;0.040167579483387165
ENSMUSG00000002325;0.2546608010910658;0.6032016341865336;-0.2827030271289538;0.6967840529141602
ENSMUSG00000002326;-0.8179854613510057;0.007132601071584929;0.575637557433824;0.15859978315186402
ENSMUSG00000002329;0.18032489095169696;0.3901655778946877;-0.06608219400852879;0.8727774938910601
ENSMUSG00000002332;0.1658034047762993;0.1943699909615273;-0.08934756506422438;0.648167001573446
ENSMUSG00000002341;0.25034365095260025;;1.1927351342661165;
ENSMUSG00000002342;0.3358607893062798;0.04519223802057654;-0.15479264581552146;0.5466454531378693
ENSMUSG00000002343;0.5572279534761608;0.003878665145890584;-0.30065921147285546;0.1750882889846798
ENSMUSG00000002345;0.15761439963134713;0.5536824813522431;-0.017557302276090175;0.9759679217424508
ENSMUSG00000002346;0.028359005286967845;0.9182566790452317;0.030798869763344675;0.9513031021887304
ENSMUSG00000002365;-0.19485011733060886;0.2196734135738883;0.1868878574429154;0.40100117187225853
ENSMUSG00000002372;0.2075994532188581;0.3133377602800159;-0.061245996780768336;0.8328399093704413
ENSMUSG00000002379;0.5620265039373875;0.020976284552230377;-0.17252474477929336;0.5224019997527017
ENSMUSG00000002384;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000002393;0.7764232262166239;0.009538809217076437;-0.10332702495832113;0.7845346866206163
ENSMUSG00000002395;0.6191751586537463;0.009008671807560004;-0.1346470807744139;0.7666647845435799
ENSMUSG00000002396;0.08135090983125894;0.7654429481320577;0.09616155812382045;0.828434549885913
ENSMUSG00000002409;0.9459095212007924;2.353888346759058e-05;-0.2998725387796364;0.10270352569341748
ENSMUSG00000002413;-0.7427387505478629;0.00011297617417317486;0.4809387077933044;0.040661036065831796
ENSMUSG00000002416;0.5631771151971713;0.03212997821876129;-0.354689794002284;0.23280460276962064
ENSMUSG00000002428;-0.45602349106179046;0.08438209231162151;0.12463486130447748;0.8364600471349753
ENSMUSG00000002455;0.16930728612337737;0.30718342845122937;-0.16439565463292136;0.495725866633626
ENSMUSG00000002458;-0.4909633492267863;0.030601047260074964;0.4073360952199054;0.32072561323685755
ENSMUSG00000002459;-0.5637232909794387;;0.02730771054950103;
ENSMUSG00000002475;-1.289940469943008;0.006016765093517704;1.0084717043098013;0.22092313925088655
ENSMUSG00000002477;0.06571918301701993;0.8667559706711983;-0.4094212109720951;0.1889666459277245
ENSMUSG00000002486;-0.025120442224485156;0.9561276384259677;-0.06166067466649109;0.9297406417447592
ENSMUSG00000002489;-0.274169058587398;0.49020089807924316;-0.50169007757446;0.32567132562312395
ENSMUSG00000002496;0.13183356832572402;0.4915476585245071;-0.03520642811748006;0.9293273133408594
ENSMUSG00000002500;0.522366665865693;0.014644095602850364;-0.26388291529701063;0.29557758901144193
ENSMUSG00000002504;-0.127576158815907;0.67058181528335;0.019419905772518654;0.9780671152979469
ENSMUSG00000002524;0.3096581301480154;0.10471518783853574;-0.11634407029125263;0.6143434180135804
ENSMUSG00000002546;-0.1996929071401092;0.11930227984411415;0.13677216775226422;0.2921852826503803
ENSMUSG00000002550;-0.08062708991772213;0.8155773795561597;0.2283453114585659;0.5481001032342483
ENSMUSG00000002565;-0.2035495823942393;0.6492613944681852;-0.07360240070057218;0.9237150152633126
ENSMUSG00000002578;-1.4953383792695503;0.0016415567556521526;1.5111319677339634;0.09978992167246455
ENSMUSG00000002580;0.8775832948746115;6.703001716178653e-05;-0.47123747245097375;0.020765363035354364
ENSMUSG00000002588;2.2647233824743074;0.03633951230420974;-1.227167004924232;0.4800018253289316
ENSMUSG00000002602;0.14063781200683464;0.6633910895656432;-0.08251255175589434;0.8770216578471685
ENSMUSG00000002603;-0.47965947557057537;0.1614168041807446;0.5295757453279024;0.45120698642775353
ENSMUSG00000002608;0.38745315153878923;0.039711564312010735;-0.16147283412667943;0.43237133542410977
ENSMUSG00000002617;-0.5267212858990736;0.04316854444406342;0.09497002875793012;0.8902129656295775
ENSMUSG00000002625;-0.04840699874488462;0.8175808298806533;-0.032649310641048764;0.9238976564774469
ENSMUSG00000002633;1.7580521837193108;;-0.8492827087598818;
ENSMUSG00000002635;0.39888155067179915;0.060882868854276954;-0.10723208902822731;0.7447829938312645
ENSMUSG00000002658;0.08305014706363854;0.769689337869778;-0.19517524713658158;0.45154793241313496
ENSMUSG00000002660;0.6071141938058777;0.022160297601407378;-0.25754272814538975;0.4049283978765764
ENSMUSG00000002661;0.993962005389724;8.37038681098505e-05;-0.2467217658454613;0.35885451968889587
ENSMUSG00000002664;-0.4737682987988753;;;
ENSMUSG00000002668;0.7538734336393429;0.3241098506613334;-0.6492002406480117;0.5746671427243355
ENSMUSG00000002679;0.27749327992239226;0.1972642093884433;-0.326159673874246;0.2926997481424046
ENSMUSG00000002688;-0.65045245478437;0.10363624778300419;0.22545595928208567;0.7799243786192941
ENSMUSG00000002699;-1.1666284155928244;0.26538199032010806;0.6170856748388123;0.6695360974588529
ENSMUSG00000002718;-0.046192469302007745;0.8252383360621179;-0.009391013629047602;0.9834085173957207
ENSMUSG00000002728;0.10051555275157968;0.5543969062931807;-0.10623452642495033;0.7227497401971869
ENSMUSG00000002731;0.02423155073587281;0.9408570664538449;-0.020296347266584008;0.9759679217424508
ENSMUSG00000002732;-1.408115746292086;3.971900752382931e-05;0.6924605257773999;0.2708176543892953
ENSMUSG00000002733;-0.1971941355885558;0.16345544853544264;-0.07922149319601622;0.8056667425099538
ENSMUSG00000002741;-0.04580853884120945;0.7920211215686895;0.019542272496999795;0.9468914501385673
ENSMUSG00000002748;-0.1634401123776935;0.5209613299159149;0.08579624319097728;0.7671896639607622
ENSMUSG00000002763;0.7278040207341426;0.0014507184752802016;-0.20630554088229658;0.2542424865575389
ENSMUSG00000002767;0.5114893282024068;0.019806991429473203;-0.21475601507477982;0.44766140182165737
ENSMUSG00000002768;0.3570655319445584;0.10896338428950712;-0.10837753069618217;0.7695667911945577
ENSMUSG00000002769;0.6685916321775915;0.1411039412600137;-0.5713495321882318;0.3878877356894398
ENSMUSG00000002771;-1.3693397753063825;0.0009268409214133795;1.0128401075345521;0.1889666459277245
ENSMUSG00000002778;0.007581455413673742;0.9765998597942684;0.008609832780458716;0.9834085173957207
ENSMUSG00000002781;0.21020425783719043;0.4121581744610196;0.01061316624144707;0.9850855872995303
ENSMUSG00000002791;-2.7235101923316085;;2.5433074936937308;
ENSMUSG00000002797;0.3716752231233963;0.13112054728318914;-0.3477290411542257;0.41207732911994344
ENSMUSG00000002799;0.37439207005883096;0.06521190193026141;0.18187578491728779;0.5746629277304158
ENSMUSG00000002803;0.5796367160230442;0.0027059719033436427;-0.20296086254907936;0.5122306821149245
ENSMUSG00000002804;1.093163135929556;7.513089282484119e-05;-0.3131984256576775;0.3181684728760022
ENSMUSG00000002808;0.3344783850015109;0.014424454666792532;-0.1134972336824344;0.5466454531378693
ENSMUSG00000002812;0.3276637735364208;0.00321591371148299;-0.10412255265598692;0.6295158949479542
ENSMUSG00000002814;-0.20397622435998836;0.39674717426436945;0.21925787862033974;0.483247852160893
ENSMUSG00000002820;0.4111664183781032;0.022152322449763565;-0.2017150063416876;0.43421439604319056
ENSMUSG00000002825;0.09838495875647357;0.7568076169396631;-0.07515769787550433;0.8584279925261168
ENSMUSG00000002831;-0.566035063967671;0.19903186777687465;0.1637404508604966;0.8928994926781866
ENSMUSG00000002833;0.38062852301064637;0.07494523734920369;-0.11894087273410142;0.7651428108453834
ENSMUSG00000002835;-0.9183416157212717;0.01571204430998674;0.26934748781961604;0.7020359988730979
ENSMUSG00000002844;0.7344286074387194;1.2812148707250933e-06;-0.17696872213151282;0.4124368682637856
ENSMUSG00000002845;-0.9395959818689505;7.136204480202543e-06;0.5028475257250083;0.1486122626285503
ENSMUSG00000002846;0.5595209590545207;0.0002550519428115564;-0.35628837227547416;0.10021476744383113
