Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000020695;-1.5725094839642075;1.5040993566949426e-08;1.4164266957257339;0.012942969640251035
ENSMUSG00000020709;-1.008711986277355;0.0003966295953802717;0.3427990342537674;0.49426646283193837
ENSMUSG00000020722;1.4573796933743213;1.4910013211740204e-06;-0.4701563669783205;0.341389906482545
ENSMUSG00000020723;3.439809061753865;0.02591128988361027;-0.9294350816322208;0.608822377720115
ENSMUSG00000020793;-5.503319950795472;3.7750063983985645e-09;5.46518832048601;1.8617096262611873e-05
ENSMUSG00000020798;1.7553795349466481;0.007945494240592163;-0.4692987392625641;0.6576561238170072
ENSMUSG00000020805;-2.890210595750342;0.04910059237260751;1.3235693739468906;
ENSMUSG00000020844;1.4689470549981036;1.6941078492573773e-12;-0.3861293792441715;0.2205310264032579
ENSMUSG00000020848;-1.6609942412781737;0.019107456078994247;0.2492966357996419;0.8920639616724376
ENSMUSG00000020865;-1.157841551211042;0.005717421469050408;0.6428705904571962;0.3398446226034212
ENSMUSG00000020866;-1.6852340049842285;4.690956475221801e-10;1.7517011331285843;0.010186742268758257
ENSMUSG00000020872;5.558187102129957;0.005956220553754357;-2.7697853563763912;0.2209976495769108
ENSMUSG00000020882;1.3150486165464037;7.927365775531098e-15;-0.5830273289722945;0.0012597353912221826
ENSMUSG00000020886;-1.527880788517873;5.040140630825749e-12;1.1048344417174465;0.028625399594157278
ENSMUSG00000020930;2.4038409585167195;0.034314993513689045;-0.8959224227297994;0.5068937277489166
ENSMUSG00000020932;-3.2426298869891084;0.04451311702548396;2.497975924210342;
ENSMUSG00000021062;1.2596694247500484;0.003614885109673148;-0.49914297932382923;0.42500630156767144
ENSMUSG00000021070;-1.650971399811946;0.00018284148480400263;1.3626130093503928;0.054418664703440506
ENSMUSG00000021091;-1.3674829492847806;0.003336449037026093;0.6954152249887835;0.5603256305781227
ENSMUSG00000021097;-1.369838103764605;0.0005097928558208991;0.42088641702147456;0.5396171204561335
ENSMUSG00000021136;-2.2671159802958627;3.861646913260339e-13;1.9596214474357496;0.00012000818576217275
ENSMUSG00000021209;-2.483612308944263;4.109686097104862e-07;1.6396599955835018;0.04920768423041541
ENSMUSG00000021217;-1.2400280468413225;1.3447225467679202e-11;0.7930914772419234;0.08621299331386617
ENSMUSG00000021250;1.678580769156806;0.04101222251252221;-0.5790875957859168;0.6982489889182435
ENSMUSG00000021260;-1.5735969766891182;0.00045714547534922645;0.5432805712655412;0.4851154387221268
ENSMUSG00000021268;-1.7473559960557208;1.2772924603145147e-14;1.5964604770244817;2.603969586632918e-13
ENSMUSG00000021303;-3.1072024793926802;4.491580645384602e-08;2.693161230334738;0.016738146433486912
ENSMUSG00000021306;-2.6822257548253865;1.6851221788066284e-11;1.9524859853922472;0.0009629439750269797
ENSMUSG00000021318;-1.66424160329956;1.9382445132565663e-11;1.485216553316178;0.008738029763640059
ENSMUSG00000021319;-5.626027202129837;1.1864746768546026e-72;5.432438265900544;8.395962947547269e-07
ENSMUSG00000021359;-2.8657984621954293;0.0122375383289417;2.0489143129964744;0.35907423050559684
ENSMUSG00000021360;-1.272427357407588;9.767959105357605e-10;0.8801104856028488;0.0016472294313231433
ENSMUSG00000021365;-1.3180377883838306;0.0034303922243254514;0.9534714924951967;0.12676307294887604
ENSMUSG00000021388;-3.235611724144804;1.8371992881798145e-42;2.539980410319558;8.406070850476523e-06
ENSMUSG00000021390;-1.546030755825668;1.4051902031625611e-09;1.1946961958608806;0.03436968910780914
ENSMUSG00000021408;-1.2342914603271167;4.196452977321231e-08;0.7639027846506249;0.028998495380995356
ENSMUSG00000021411;-1.203761226344239;8.178339377064647e-05;0.8911418038191352;0.05712438334606906
ENSMUSG00000021453;1.0581795954509035;0.00033819330902196815;-0.5873328423443508;0.3286303307041613
ENSMUSG00000021456;-1.5824657743411983;5.397694231738969e-15;0.9055821284441596;0.02293792011510729
ENSMUSG00000021464;-3.169441175594942;7.331124845148435e-33;2.7819434442117585;2.3019559281235977e-06
ENSMUSG00000021506;-3.809667013504816;2.429257789278881e-12;3.7692998351758913;4.395222205786174e-06
ENSMUSG00000021509;2.2733772745243965;0.018934435770459175;-2.2846203343067577;0.05177578353486962
ENSMUSG00000021550;1.007470507610021;2.4549385079422496e-06;-0.3148128339521085;0.24464305335831915
ENSMUSG00000021565;2.615733749298213;0.0007036904772709335;-0.9656420973672861;0.34406582675903535
ENSMUSG00000021567;-2.2922873251287808;1.4228492304794262e-10;1.6864128466635964;0.012678362432325958
ENSMUSG00000021608;-1.1492710029922315;3.112220458300979e-08;0.9416018994700367;0.048589347840635067
ENSMUSG00000021613;-5.545763283512082;1.0503322918393495e-24;4.452472466494064;0.00011142458620389751
ENSMUSG00000021614;-1.0379626416626642;0.0032590027695625547;0.6735134149254383;0.03328729800905648
ENSMUSG00000021636;1.7586162099488178;6.317371997982672e-08;-0.8136498020608642;0.20690767013057992
ENSMUSG00000021665;-1.6146801579105208;1.1600762629078418e-07;1.023551478054234;0.06231327661653519
ENSMUSG00000021678;1.5741022251643069;3.901113504918171e-06;-0.5382921965521212;0.4543787989626674
ENSMUSG00000021684;-1.153208768083578;0.00344563794658081;1.134973178329169;0.0007410718462052719
ENSMUSG00000021702;-1.1130986834705936;0.004144623798450943;-0.022557393037980163;0.9864113524511876
ENSMUSG00000021703;-1.6070419041208346;5.371637998088015e-10;1.5364669978684982;0.00025581836084652697
ENSMUSG00000021720;-4.056410485725706;2.995091187422884e-17;3.166491534801286;0.001180368861842671
ENSMUSG00000021728;-3.3383574035391126;3.261209955629313e-14;3.1601227865666677;0.004303723592533262
ENSMUSG00000021758;-4.700334861891328;4.575634709347531e-17;4.142112770958213;3.829934175700589e-05
ENSMUSG00000021763;-1.1272155037322527;0.0048598830529391615;1.356820158934114;0.002770507191533388
ENSMUSG00000021765;1.2402255011299899;1.0107526431433266e-05;-0.6453567831639561;0.26620943865238766
ENSMUSG00000021782;-1.097208256364837;9.05842094940773e-06;0.9932435246095437;0.005592362290875308
ENSMUSG00000021803;-2.7855959790945937;0.046716618135262275;2.4894347208551206;
ENSMUSG00000021814;1.0635878682535003;9.152645580950698e-07;-0.5178880828869507;0.06441496067663807
ENSMUSG00000021815;1.159010931172452;0.032394947580196516;-0.7725597314925473;0.3260941650137271
ENSMUSG00000021872;-2.162282091558519;0.040115944899397335;1.102293924732413;
ENSMUSG00000021904;-1.2743670591214238;6.466464280275197e-08;0.899018804367889;0.03152956970916571
ENSMUSG00000021913;-1.3917506457122075;7.601567319110056e-06;0.7393247911225966;0.11764855581439349
ENSMUSG00000021967;1.2713353826918654;1.0788608654055585e-05;-0.49030804835225233;0.004930859235920255
ENSMUSG00000022015;-6.344666165754963;1.287274668972993e-07;5.458788916995133;0.03834304010440129
ENSMUSG00000022096;-1.0681786178152797;0.0007142032525410809;0.13683958020464004;0.8630353628765081
ENSMUSG00000022098;-1.8506234915975248;4.590002684007829e-12;1.3639931064761177;0.006802459241822029
ENSMUSG00000022102;1.9320922699996874;1.6577315933832976e-05;-0.6313561980684309;0.32621628869221525
ENSMUSG00000022144;1.5209060942788148;0.0009470394441823629;0.014411948403396501;0.9908172046595511
ENSMUSG00000022150;-1.6663221876191392;1.9941758818676006e-13;1.3229209626308966;0.016906494541736074
ENSMUSG00000022181;-2.686514272156006;0.020989890036627917;2.548357708915762;0.22624148634977362
ENSMUSG00000022203;-1.5441598497944502;3.31727492470157e-07;1.9383594426798316;0.0005289977610591294
ENSMUSG00000022208;-1.7901926897246372;0.0005233795122708038;1.981802610952362;0.008738029763640059
ENSMUSG00000022226;-5.32753327925271;0.04262592084012114;1.3929120658170933;
ENSMUSG00000022236;2.9646142944679355;0.0194641552669816;-0.6442751847645576;0.7056695875948681
ENSMUSG00000022246;-1.0083757966324847;2.3476067030732602e-05;0.7742947043727009;0.0754432792393405
ENSMUSG00000022261;-1.2482428596527824;5.371637998088015e-10;0.8007784947569664;0.0490034523514788
ENSMUSG00000022269;-3.5293126852600434;0.0015647636525931766;1.3553418829286605;
ENSMUSG00000022303;-3.7934514313366914;1.1464440514330259e-06;2.40981311515702;0.10237160373684334
ENSMUSG00000022324;-2.40883347560516;6.435938624754328e-20;1.555861173846375;0.015018003520762524
ENSMUSG00000022371;-1.3096180851644792;1.6746840224439532e-07;1.1037573183867702;8.093699959377139e-06
ENSMUSG00000022382;-3.371848464036005;1.1904903531578492e-06;2.72950877659166;0.027259590415841996
ENSMUSG00000022408;1.5628827967523493;0.01816249979400294;-1.5422522631615831;0.05963709124740272
ENSMUSG00000022421;-1.9235882964136892;4.8091873246498983e-11;1.1793628740909545;0.09125412632442204
ENSMUSG00000022429;-2.814257333250401;0.0004217238684013417;2.0901338409047594;0.12739809578701664
ENSMUSG00000022440;-2.5348573773710386;1.0356955234967997e-26;1.9502418781536968;0.0018940768533453362
ENSMUSG00000022442;1.292454122331607;3.5201252719513394e-08;-0.4945888778019415;0.1594991162318284
ENSMUSG00000022454;-3.3901655490876115;1.923119842417387e-06;2.48966489099501;0.028867668767581848
ENSMUSG00000022479;-3.553969614464655;0.001915623162958803;3.371793986729477;0.03338441534267094
ENSMUSG00000022483;-2.4287815038103173;0.0004217238684013417;1.3295370602409424;0.321032060048813
ENSMUSG00000022490;-1.1064702353387004;0.0016470834792355455;0.7444382513849972;0.21634174649025179
ENSMUSG00000022510;1.762915406311403;1.1002240959806575e-11;-0.24632387316146018;0.6036824778277755
ENSMUSG00000022533;1.1309133278420371;4.196452977321231e-08;0.12462376019408583;0.8007714678949206
ENSMUSG00000022543;1.1071114529178006;0.03478796212611504;-0.5667269563320679;0.4124368682637856
ENSMUSG00000022548;-1.1315255054625932;5.891419997914098e-05;0.7625122376672557;0.2662984315903359
ENSMUSG00000022584;4.029359331022411;0.002458085370434175;-3.4255345513712956;0.03850644004408187
ENSMUSG00000022602;3.965513121793638;8.931641914194091e-25;-0.9903985233509317;0.35637147175377376
ENSMUSG00000022665;-1.7723810339158983;7.48873635979759e-10;1.2738108639946826;0.024818657606485266
ENSMUSG00000022676;-2.6045647864424106;1.0085269482181126e-21;1.739215832880936;0.021962570493113592
ENSMUSG00000022754;-2.0521124273041007;4.52959399074754e-13;1.8694286121145929;0.0004578566877314466
ENSMUSG00000022768;-2.494465944914598;1.5801728486627633e-05;1.8171414463987434;0.02838049141443655
ENSMUSG00000022799;-1.0588276033440558;9.66092006030004e-06;0.7330894932426512;0.00383218668824646
ENSMUSG00000022803;1.4152687953545875;8.889089891114274e-18;-0.9144153209732105;8.104440547209443e-06
ENSMUSG00000022816;-1.1693834865315675;5.155929507865121e-06;0.9384304247225289;0.0010809361101032798
ENSMUSG00000022817;-1.3956238789467765;6.726827619751422e-10;1.052369384759916;0.0011631070644032826
ENSMUSG00000022824;-3.1447285397355813;0.036660426021461044;1.7225756177483478;
ENSMUSG00000022836;-1.5634353567813533;3.648999846617509e-10;1.199987855540448;0.009163491369383691
ENSMUSG00000022842;-3.4436402617660686;6.0609963434409964e-05;2.4501992014662535;0.14380804521205653
ENSMUSG00000022844;-1.118021690948574;6.085101679406333e-07;0.8771728356463804;0.07409492333051822
ENSMUSG00000022847;1.3415719018276007;3.4783297551247106e-14;-0.30224594479779343;0.25557292348027644
ENSMUSG00000022865;-3.3741452642797554;7.328580967883044e-20;2.6143103294549315;0.00023420921868753643
ENSMUSG00000022871;5.218590417777769;8.51689404513888e-16;-2.720087208508998;2.423539025941426e-07
ENSMUSG00000022883;-2.820060962524439;1.9840104591466607e-23;1.817044979369102;0.0017663795213342924
ENSMUSG00000022887;-2.4797398924539715;4.449810880660631e-34;2.1733787032706178;1.2831096172547407e-07
ENSMUSG00000022900;-4.331370215091103;1.1487678689475827e-13;2.629460579705171;0.045881651899188663
ENSMUSG00000022945;-1.707534408532628;0.00743975694487706;1.240813862112325;0.15152104480888853
ENSMUSG00000022951;1.8061494491930923;2.286280801657246e-11;-1.0708103095990733;0.017295096046305216
ENSMUSG00000022986;-8.452226481135723;1.1073202871487788e-05;5.861456858818603;0.06356150414827329
ENSMUSG00000022987;1.4574931012398922;3.608171245465769e-17;-0.5439853288443032;0.08014283046463781
ENSMUSG00000022996;-5.062156211323615;1.7575538107381694e-45;4.475616865651394;0.0009629439750269797
ENSMUSG00000023004;1.247167984302207;2.1618723512573328e-05;-0.11907374623236347;0.8543031394856699
ENSMUSG00000023008;-1.2307571263137098;1.481327413652773e-06;1.0126061466448553;0.021466531303972636
ENSMUSG00000023011;-3.587540563076281;6.355968380446119e-10;2.716093282335641;0.07337331104562023
ENSMUSG00000023013;-4.110347916139744;0.02523236634948271;4.073368045888388;
ENSMUSG00000023020;1.0029349797822968;0.00011991483216580583;-0.37781747307678026;0.05336901991994015
ENSMUSG00000023022;-1.4050140151657362;1.1206227923214966e-08;1.0507473044926212;0.0033714963403324123
ENSMUSG00000023039;3.5645541459241628;2.550472347228743e-05;-2.331727516028392;0.016738146433486912
ENSMUSG00000023043;7.416235529527995;2.4803095297304856e-22;-0.36196673433820614;0.7369802998521943
ENSMUSG00000023067;1.5659814143590507;3.854006147433026e-08;0.255838067288411;0.6508814530845006
ENSMUSG00000023092;1.2899599242235633;0.00011006056604013508;-0.3216362466180316;0.6221024594329073
ENSMUSG00000023191;-1.6216038769413592;2.2207355868765304e-09;1.3298381098824932;0.02708250800153007
ENSMUSG00000023232;1.8961599707742227;1.447425249698938e-21;-0.9979037474186729;1.9295590656385233e-05
ENSMUSG00000023243;1.6702901796299658;0.0016527109518869219;0.27068109519882483;0.7507315097468618
ENSMUSG00000023247;3.071093663970539;0.024254877340634293;-2.4387185943132517;0.13587602106542085
ENSMUSG00000023267;-1.5063867261678192;0.00681460102186177;0.6475789249521203;0.3426341952703873
ENSMUSG00000023328;1.7798895211793966;2.434783892899817e-18;-1.0545362656006947;0.00016900065198545032
ENSMUSG00000023349;-2.262957890505138;0.00032319228591175155;1.7962765716442877;0.07634836026031142
ENSMUSG00000023393;-1.6381079620911918;0.0021801505508900684;0.9146398835582458;0.27313596722318
ENSMUSG00000023411;-1.7471200945126468;9.221664425719436e-11;1.3302245349205148;0.030866871131129275
ENSMUSG00000023439;1.0442253912337116;0.00010554576435682787;-0.17594558970521507;0.6905085722242211
ENSMUSG00000023800;1.1232471887508546;0.0035050311150518075;-0.6199619102358688;0.2617298130807272
ENSMUSG00000023827;-1.8513303677125859;2.6004947496039494e-08;1.401458494881796;0.007226368254622476
ENSMUSG00000023885;-5.38213539407158;7.148942514599434e-93;4.536737645635543;2.437950748392257e-06
ENSMUSG00000023904;1.1468832770379216;4.792189037636293e-08;-0.2562770505224012;0.6152107328083016
ENSMUSG00000023905;1.6515363257396711;0.0001740892437377085;-0.5761207289898602;0.37090249160277616
ENSMUSG00000023964;-5.361940359926873;8.626758855260762e-11;3.1314882739781598;0.03577152811560858
ENSMUSG00000023968;2.319906884259351;0.00014395363021355622;-0.4873320449703594;0.6424169214428148
ENSMUSG00000023972;-3.7320566277259886;4.1746683387288887e-32;3.2954924127878065;2.425363407385154e-07
ENSMUSG00000023978;5.824619592380235;0.007806619808685642;-1.4424834891297806;0.2617298130807272
ENSMUSG00000023992;-1.1163382715875751;0.024847240126614958;1.056813440202313;0.27481294775717297
ENSMUSG00000023995;-1.9480015394199046;0.030473149309531683;1.4474343770827032;0.2792831808627128
ENSMUSG00000024036;1.6978003849521426;5.129986692948949e-05;-0.8310931041562247;0.12858035147025207
ENSMUSG00000024039;-1.971442155833976;0.036812630598359625;1.026325436461228;0.513548418448195
ENSMUSG00000024041;-8.769110067475616;2.698573566331387e-06;8.556164035997439;0.00514282918128327
ENSMUSG00000024042;1.0344751779054788;6.8924321851026575e-06;0.24668958300516403;0.7331285665911212
ENSMUSG00000024043;-1.270187118881911;0.0013590643703738808;1.1662354840197167;0.13386692395838234
ENSMUSG00000024044;-2.776467626931088;1.9840104591466607e-23;2.437261917448929;5.066905684158058e-05
ENSMUSG00000024065;-1.9476508535874542;6.656144598348343e-13;1.3044621711398208;0.04467109574666901
ENSMUSG00000024087;-1.513124145274091;0.006916244369008726;1.445814927938022;0.1388336455400868
ENSMUSG00000024197;-1.2585047509573009;8.352364362792685e-10;0.4958895258155979;0.12763899811749596
ENSMUSG00000024208;1.2640349944664175;2.2003711742871592e-05;-0.6673560683768455;0.0390270733493971
ENSMUSG00000024270;-1.3967013355589073;3.1091678377978164e-08;1.0390559119620486;0.0221062443503651
ENSMUSG00000024292;6.232165102575973;3.0411305270669942e-06;-1.5841678780259867;0.17171184549606436
ENSMUSG00000024304;-3.0210125357696893;6.955639901110853e-14;2.20945204612587;0.0056022386591666985
ENSMUSG00000024327;-1.4442449005427882;0.006352713190983851;0.2547091722460157;0.5875147206360771
ENSMUSG00000024366;-1.5821286230407072;0.008521075372236226;1.6029542912776025;0.07927412422530021
ENSMUSG00000024371;-1.1799572654886958;0.0002503356452425154;1.078074667747474;0.13929070797376833
ENSMUSG00000024379;1.1785232916326343;0.032062295480290236;-0.9036253616481902;0.1661117654532623
ENSMUSG00000024381;1.115924281412286;6.801055363023605e-09;-0.4791632510586098;0.06713654941209475
ENSMUSG00000024399;3.2178044849682457;0.004528752218278664;-3.2083733543271613;0.029100127625378523
ENSMUSG00000024420;-1.3265856033971444;2.1057032813327e-14;0.8785495051089859;0.011391217445852121
ENSMUSG00000024421;-1.8911505145837915;2.743317040752531e-07;1.376811063602235;0.027868391734947883
ENSMUSG00000024456;1.0333205996465726;2.317965622992363e-12;-0.5827454575029306;0.00809343664199022
ENSMUSG00000024481;-1.048445011782697;0.005105544967998436;-0.13089849148475985;0.8805342359922069
