Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000053166;-1.5262169736901998;0.0032965672591149;1.1387398746772082;0.254127207662388
ENSMUSG00000053175;-1.058973582619858;0.0029866894660108;1.1529113353274518;0.0809587660615332
ENSMUSG00000053353;1.1655696639248967;0.0290934604352114;0.0128508075719058;0.9908172046595513
ENSMUSG00000053475;-1.6291732432444992;1.08224519383523e-13;1.5888019772242286;0.0124010886930265
ENSMUSG00000053552;-2.020747742390637;2.3513937170930915e-06;2.101307247979979;0.0046710887253138
ENSMUSG00000053626;-2.096839242666826;4.0683964625110947e-10;1.5311679824201812;0.0125366435279183
ENSMUSG00000053646;-1.2785254596233158;6.49489117507764e-06;1.091109176319466;0.0227278693407306
ENSMUSG00000053825;-1.4288865325893505;0.0157019271820723;1.0280348066554512;0.2931386681319226
ENSMUSG00000053863;-5.43180370538408;0.0273010875919072;2.475208736293803;
ENSMUSG00000053931;-1.5267123351399383;8.918948614303107e-15;1.271834721278563;0.0023181176295189
ENSMUSG00000053963;-1.536901873841138;0.0002689881938259;1.4220787817935163;0.0004186284233878
ENSMUSG00000053965;-1.1071586579206731;1.8170727307489294e-07;0.844400307639712;0.0398541298818365
ENSMUSG00000054034;1.1340590593682118;0.000645174906521;-0.6227682731402675;0.1327279692205482
ENSMUSG00000054057;-1.3692053791796848;0.0042642784463018;0.8131841810582742;0.2486871019447553
ENSMUSG00000054115;-1.1669471196397685;0.0080409922810614;0.7999697592494631;0.138311514206551
ENSMUSG00000054150;-1.1061792351367832;0.0309960168583064;0.7521138698553401;0.2909319490257687
ENSMUSG00000054196;-6.676909461254389;3.562129794073875e-123;5.659436529372364;1.5963814525899882e-09
ENSMUSG00000054204;-1.2259946962004358;0.0211780087210251;0.7560605775686612;0.2908375277907072
ENSMUSG00000054252;-2.7232701154830026;1.626531596815906e-17;2.6221621386955967;1.6601235037021965e-06
ENSMUSG00000054256;-4.267184641838212;8.436418634450967e-17;4.376344881749151;1.7731508209033544e-06
ENSMUSG00000054293;-3.3585395438593637;1.6980765802072765e-17;2.613994222579714;0.0045321120356175
ENSMUSG00000054414;-1.0995083371709689;2.196655098610551e-09;0.7890397704060974;0.0783560355731947
ENSMUSG00000054555;-4.797984471829887;3.8093204725298855e-43;4.231533683980413;5.304183455705353e-10
ENSMUSG00000054594;-3.351783385675416;1.577974452195179e-07;2.4934728155006747;0.0035931172461752
ENSMUSG00000054598;-1.7581952822403246;0.0345759922473176;1.25667094674581;0.1828183988714558
ENSMUSG00000054626;-1.8025756772429096;0.0498194480306855;1.1054261917142585;0.440933063240779
ENSMUSG00000054641;-1.152451662786778;0.0430429364457913;0.9080199103606144;0.2149193881968972
ENSMUSG00000054716;1.158597296353532;0.0161975503693584;-0.1664179745978211;0.7762427513101965
ENSMUSG00000054920;-1.2172731608887934;3.8841817419700685e-08;0.8654975406240596;0.0562168945833339
ENSMUSG00000054934;-2.16044762808891;0.0006307460019423;1.8652027637225268;0.1121193451548552
ENSMUSG00000054967;-1.168422449949947;0.029136670027618;0.7207670257016005;0.3622817060904739
ENSMUSG00000054976;-7.743278343983266;6.52915437829005e-05;6.925332670399258;0.0062397648002505
ENSMUSG00000055022;-2.791708484148799;0.016104447171294;3.2704191084515544;0.0269139365610034
ENSMUSG00000055214;-2.4334192264105265;6.502305160701826e-08;1.596528014749915;0.0083485456683615
ENSMUSG00000055301;-4.154178808658409;1.7820238234493171e-37;2.7316079605206225;0.0026381789242608
ENSMUSG00000055413;2.0720255964834884;0.0264043627559734;-1.6405964267913535;0.1938251915698545
ENSMUSG00000055963;-1.7561344641275096;4.451127349182002e-07;1.3841772156424197;0.0408138581637758
ENSMUSG00000056004;-3.4038273769506606;0.0024482746238938;2.7707939988571493;0.0997899216724645
ENSMUSG00000056069;-1.330194474835696;0.0138234148812264;0.682995082021435;0.5730351533140339
ENSMUSG00000056214;-1.9514283987713292;2.216877704957933e-13;1.627114654011378;0.023641449291616
ENSMUSG00000056222;-7.257546224204193;3.27734001484133e-09;6.679088212079483;4.714960476186714e-05
ENSMUSG00000056271;-3.3041829041530755;0.0050513837008122;3.1712635053015066;0.0890993175072619
ENSMUSG00000056367;-1.2497135911906108;2.446401312893804e-05;0.2323261105970922;0.8299061221590112
ENSMUSG00000056418;-1.2668049997042876;0.0309878196348692;0.7136952250849963;0.5652564190523118
ENSMUSG00000056427;-1.446701421632406;5.930637104710152e-05;1.1068921282456905;0.0634363202662871
ENSMUSG00000056592;-1.157688996704234;0.0461439789209602;0.7508352241540233;0.2617298130807272
ENSMUSG00000056596;-2.911085142302102;7.0789033218760045e-12;2.4053555272817158;0.0038984496206994
ENSMUSG00000056679;-1.1599843567049322;0.004676665146801;0.9323411601667146;0.2333905763825267
ENSMUSG00000056708;1.1891815021710188;0.0013535220128808;-0.2782927837903332;0.7800780100512238
ENSMUSG00000056716;2.355763527439275;3.732222947105857e-05;-1.2416676218718512;0.0905730823191604
ENSMUSG00000056870;-1.7206721343320923;3.2757301075344057e-10;1.4609071045940645;0.0055264339029014
ENSMUSG00000056947;-1.0489973062519162;0.0229667358533158;0.8620519776726677;0.2445573950921963
ENSMUSG00000057092;1.981914457401826;0.0022705543787324;-1.733616405085071;0.0385380021676615
ENSMUSG00000057135;2.894520106181372;0.0252267424142145;-1.0517887494232867;0.5571894270744646
ENSMUSG00000057280;1.5860606346991637;0.0005364664245693;-0.7028696616574528;0.3876702786809783
ENSMUSG00000057457;1.1958668133242851;0.0372642438867877;-0.6141317553202831;0.5283038079967994
ENSMUSG00000057604;1.738450769909813;3.325413590372336e-23;-0.8082824344968756;0.0107483843041528
ENSMUSG00000057606;2.6178279045404587;5.899142995863555e-19;-1.2145954055933603;1.6252742429453686e-10
ENSMUSG00000057722;-1.5093187995896982;6.7897674276945e-09;1.1422334863900117;0.0539347713809597
ENSMUSG00000057766;-2.791527372884524;1.0729801369717873e-19;2.13184955679491;0.0009703036590384
ENSMUSG00000057777;-3.669401557256884;1.3344781148690001e-21;3.037299239310333;0.0005799500244494
ENSMUSG00000057880;-1.3151476589396682;0.0006827411957776;1.0431814908415429;0.1544124864927546
ENSMUSG00000058145;-1.8398193505865523;0.000515706208674;1.6727985584276426;0.0869941097794595
ENSMUSG00000058152;-3.3166718648218723;1.3805115007252662e-16;2.7396380334507486;0.0024076204078866
ENSMUSG00000058248;-3.732666189010332;1.0801547486956458e-05;2.2833148853854457;0.1596454958386384
ENSMUSG00000058290;-1.0991139381782644;0.0311203419197953;0.8161764804591172;0.3087581298972893
ENSMUSG00000058498;-2.296755487106467;0.0028742628711741;2.2121185187578933;0.036690518668985
ENSMUSG00000058571;-2.1052608020512245;1.4653993312544409e-05;1.5957214468965728;0.0432278154662933
ENSMUSG00000058740;-1.844256103608732;0.0076830104634914;1.2350062634492291;0.3534581309220482
ENSMUSG00000058806;-3.3654618587902827;1.193912310725199e-19;2.814340929465999;9.31786592002916e-05
ENSMUSG00000058897;-1.6251210629309811;0.0186297960049645;1.2968862368058398;0.1642657485691027
ENSMUSG00000059003;-3.965292408831748;0.0003740305286163;4.096245833185044;0.0010203199015436
ENSMUSG00000059042;-4.144637229384834;0.0467404365879023;3.792700703417733;
ENSMUSG00000059327;-1.0701983601753062;7.555608550409491e-06;0.7232758079648086;0.0210093318411284
ENSMUSG00000059555;-1.0327503558183928;0.002079621472971;0.6326837351434984;0.3199608313407048
ENSMUSG00000059602;2.1995828895328717;0.0083714723996278;0.4957502149518006;0.7074374636772788
ENSMUSG00000059674;-1.3586203815633482;0.0076082882613437;1.6325819983359635;0.0283317775670588
ENSMUSG00000059921;-2.2034747577314784;0.020098176272364;1.7642208433032327;0.294966164438183
ENSMUSG00000060044;-5.187511184133194;2.2809208839451864e-20;4.815519816256629;2.0893138880123684e-08
ENSMUSG00000060224;-1.2331599062981295;4.255313409780235e-06;1.0994676876839449;0.048589347840635
ENSMUSG00000060284;-9.74287044765523;1.0692544978041394e-26;8.887758873207671;3.7016976296165966e-09
ENSMUSG00000060371;-4.2952451984041975;0.0042988233175092;4.220365351436897;0.0440181567586651
ENSMUSG00000060402;-3.998864816063609;9.091555727535257e-16;3.985542860503785;1.1130512424498856e-05
ENSMUSG00000060429;-1.406987762909293;0.000166974015643;0.7388748723019479;0.0805565931085352
ENSMUSG00000060459;-3.5191527866664787;6.428690445488034e-05;2.861884596556189;0.0382549469200768
ENSMUSG00000060509;2.329730627449457;0.0287000205238761;-2.595950372383301;0.1229137297047368
ENSMUSG00000060530;-2.5680050824849787;0.005657694715286;2.394339887416073;0.0639120813931126
ENSMUSG00000060534;-5.245982703372784;2.7027563662340824e-11;5.276865060436763;0.0011615086738565
ENSMUSG00000060548;-1.365914042652087;3.8017673955802554e-08;1.234738008203882;0.0002639603556314
ENSMUSG00000060568;-1.2050129306710984;1.3099098024778932e-08;0.6132369838391952;0.2446720650496451
ENSMUSG00000060594;-1.374382553878966;0.0006140586711077;1.2149890790715483;0.0278542167572787
ENSMUSG00000060671;-1.4519357012582896;4.339467071770431e-10;1.1750494796319324;0.0048145186202628
ENSMUSG00000060675;1.460798275560921;1.859561369742129e-20;-0.7663336993552907;0.0004256003166217
ENSMUSG00000060924;-1.7553329703498135;0.0096954508924443;1.9714762968869268;0.066019112259712
ENSMUSG00000061080;-1.0785822488717611;0.0053417310949795;0.5332532248257434;0.521238715706108
ENSMUSG00000061126;-1.5008862934779763;0.0006450608109845;1.3657704003121158;0.0384148178040073
ENSMUSG00000061171;-1.578027514191933;0.0187773185078882;1.2178205112905478;0.3368281244637275
ENSMUSG00000061397;-2.1412427395498788;0.0142841463430772;2.056436223863124;0.2204936090723089
ENSMUSG00000061410;-1.0269319182990444;6.60743403959892e-08;0.8459029697356741;0.0137909963365837
ENSMUSG00000061411;-1.2750457816299945;1.2227021535004124e-07;1.0372607456912903;0.0125749998542609
ENSMUSG00000061414;-1.4241173753169938;0.0087774101803345;1.038304030834526;0.3343745698747854
ENSMUSG00000061533;-1.02712808019013;0.0029790031042519;0.1947052080212994;0.8340814504116719
ENSMUSG00000061731;-1.7106719802125283;2.6993062331786877e-12;1.0513987245876255;0.0121776339554411
ENSMUSG00000061815;-6.278692702124828;5.574447854123872e-11;4.82402739001827;0.0009348451213544
ENSMUSG00000061878;-1.6323599233797277;2.796054824914857e-07;1.7010201178582418;0.0005405436346978
ENSMUSG00000061898;-1.051737205512552;4.8510874780376076e-08;0.5845276708305236;0.0413096721544212
ENSMUSG00000062157;-2.722077874925541;0.0018599837991023;2.9585952810985914;0.0154211579110454
ENSMUSG00000062372;1.6714020006572812;0.0293390358425565;-0.7845015670118423;0.420141090939681
ENSMUSG00000062380;-1.8305906688548133;0.000605977842431;1.1741218045526731;0.2431976663856251
ENSMUSG00000062488;1.2481689634054445;0.0059224013482147;-1.6042665025815972;0.0020991825848585
ENSMUSG00000062542;-1.1273369508410596;0.0102012605271786;0.6490287243102882;0.5651881887757143
ENSMUSG00000062619;1.0730279651646444;0.013859582775274;-0.094680861183064;0.8325502394664297
ENSMUSG00000062694;1.3740067012999286;4.112515900975666e-10;-0.6062632231732971;0.0288676687675818
ENSMUSG00000062939;3.943674644653476;0.0101257389371677;-4.817466729111989;0.0231222689783779
ENSMUSG00000063160;-1.0298908936601492;0.0004546931129707;0.9890219012767963;0.0400223307681573
ENSMUSG00000063177;-3.3856099574153347;0.0159491076719007;3.0146273910640584;0.2660804183836331
ENSMUSG00000063430;-1.2110494445098183;0.0455634659380357;1.3977471262975032;0.2265164751426016
ENSMUSG00000063594;-1.4636255702839918;0.0040010805827994;1.7405806143013125;0.1418967885016672
ENSMUSG00000063652;-1.004647939817483;0.0028566986262023;0.7751986371123052;0.2265164751426016
ENSMUSG00000063687;-1.4815848322030896;0.0014095167838231;1.1870942397189417;0.0766321685517507
ENSMUSG00000063713;-5.384117921485784;0.0183054962032926;4.840827737521335;
ENSMUSG00000063873;-1.2248008766444287;0.0006868632929892;0.5987462038530571;0.3119679823517208
ENSMUSG00000063903;-2.9784471298400086;2.8334831514190653e-05;1.9675554369541797;0.160059951401853
ENSMUSG00000063931;1.021560241657821;1.2621840973527272e-08;-0.2139176248818024;0.485871130272858
ENSMUSG00000064945;3.976393657642479;0.0474841376669116;-2.570227279541374;0.2437652591620521
ENSMUSG00000065460;2.426513701561142;0.0042533364581161;-0.8440468445746938;0.4409561524761504
ENSMUSG00000066113;-1.3945497941302405;4.679643461816201e-05;0.7088984612844914;0.3240261076711933
ENSMUSG00000066516;-6.215591058707334;0.0026429693920995;5.286057759287879;0.0624892427469906
ENSMUSG00000066829;-1.122812533794023;7.128235528390469e-05;0.6031085785324329;0.3992346253870869
ENSMUSG00000067201;-1.866081372086025;0.0023276497388564;1.2357698551283134;0.3747702409136513
ENSMUSG00000067276;-2.7217749753492395;1.7995263538020142e-19;2.1104501066060197;6.73132726548248e-08
ENSMUSG00000067279;-1.2964445051109688;0.001403111524324;-0.1958520058415863;0.8432416704134551
ENSMUSG00000067577;1.7231072074142055;0.0352089708166115;-1.5596179315768466;0.1212455746554528
ENSMUSG00000067629;-1.55567395497908;5.480235849898519e-07;1.118528228059739;0.010784615141362
ENSMUSG00000067780;-1.526749490230839;3.3653183296391733e-06;1.3070699384765816;0.0004578566877314
ENSMUSG00000067847;1.2108669674041304;0.0049011186394449;-0.3225004414988115;0.3610911958814105
ENSMUSG00000067869;-1.432703468249803;0.0132345646370627;0.2221511387510241;0.8610775274872129
ENSMUSG00000068122;-4.170167009713603;3.283836879216927e-17;3.693747392871983;0.0003780632110408
ENSMUSG00000068196;-2.568054425385513;4.298469636483432e-10;2.2463143579385165;0.0003590212089492
ENSMUSG00000068246;1.8296375349743044;0.0356744245698408;-1.1132419118843435;0.4148631112223772
ENSMUSG00000068335;-1.1617475668540933;0.002713697182179;0.5936308386916516;0.4324031293568858
ENSMUSG00000068523;1.1018173982365589;0.0007351822535977;-0.3683851642760866;0.2065914142780967
ENSMUSG00000068587;4.6265682499843646;0.0008550812949103;-0.5045055355431401;0.6582406728387118
ENSMUSG00000068617;-7.328464036311393;0.0001804546638268;6.865705506070613;0.0088416998263368
ENSMUSG00000068696;-4.253752357370463;1.2600411085778372e-05;4.723009786785175;0.0012597353912221
ENSMUSG00000068699;1.2236547353157488;1.0138613778706496e-10;-0.1907933107032887;0.8167930718207761
ENSMUSG00000068762;-2.288874235039269;0.0021294168339602;2.1657971023151616;0.0384428874599184
ENSMUSG00000069540;2.24866103213701;0.0458693014861262;-1.2346794551046505;0.3941500636409347
ENSMUSG00000069743;-1.5306124764732283;0.0002324431449613;0.9478596331188944;0.083520294354243
ENSMUSG00000069917;-1.3457803095559784;0.0040794996626172;1.0584298628409372;0.0516137845496794
ENSMUSG00000069919;-1.4348297379669204;0.0020854159557823;1.112018154805316;0.0421365622290908
ENSMUSG00000069920;-2.216586812844707;2.70646680668316e-13;1.9661561850109843;0.0062239497382172
ENSMUSG00000070044;-1.1436270936217807;9.10655840939797e-06;0.8670973418035816;0.0640665389060872
ENSMUSG00000070047;-1.8251007422462704;2.8288870174898565e-11;1.4426163047880525;0.0087304592569223
ENSMUSG00000070304;-1.1777032951291633;0.0004828504427192;0.3376237430088286;0.6089122809833278
ENSMUSG00000070436;-1.079738207969973;1.926749781579729e-05;0.9016513168225404;0.0395834615673841
ENSMUSG00000070493;1.030293237851626;0.0031105508977514;-0.3529473424304194;0.1399311877794785
ENSMUSG00000070570;2.1158350949106044;4.7743925717761615e-05;-1.1399669985502947;0.0515836100752505
ENSMUSG00000070574;4.523998059228604;0.01903710149634;-2.523705101368312;0.2012298452032777
ENSMUSG00000070720;-1.3157282945940592;3.920448135197353e-05;1.3964815458985436;0.0009629439750269
ENSMUSG00000070803;2.427432806469878;2.8888680038664163e-05;-1.1300460533615373;0.1857226796339497
ENSMUSG00000070867;-2.130148615923237;1.6829963134933029e-15;1.817072417107355;0.0006608464822209
ENSMUSG00000071112;-1.212798315225866;0.0267263332209998;1.0330060533830667;0.2424237215660487
ENSMUSG00000071454;-1.1322858133106513;0.0001444418538994;0.906471779953578;0.1284981986635085
ENSMUSG00000071531;-2.511941504318825;0.0140482078590445;2.1411732253034863;0.1563582345030145
ENSMUSG00000071547;-3.194161368396831;1.826558124566263e-28;2.7340811331719346;0.0003486683615959
ENSMUSG00000071847;-1.0266774235923917;0.0081502896129602;0.4913147190956328;0.5799606476587339
ENSMUSG00000071862;-4.275848779925199;0.0232883962444728;2.8482005297447133;
ENSMUSG00000071984;-1.7560237989390757;3.5100153163380376e-08;1.3858031171864764;0.0022211939064676
ENSMUSG00000072623;-1.1461162101855118;1.0620220621459452e-08;0.4852910895734279;0.0886075395660502
ENSMUSG00000072662;-4.829403785615672;2.0488114964880762e-10;4.2661736329462725;0.0009629439750269
ENSMUSG00000072769;-2.006939700068905;0.0018051484164587;1.3997994817921275;0.1996175212346568
ENSMUSG00000072872;-1.0791372226742852;0.008922540678437;0.6569596329073438;0.1724251159855266
ENSMUSG00000072875;-1.247053220143017;0.0012074316960782;1.233797417908175;0.0810310395197097
ENSMUSG00000073198;2.094336721487518;0.0433649805294005;-0.4234797475642468;0.7427682623638924
ENSMUSG00000073400;-3.2204115323566183;1.020830355956375e-06;1.7630768415268014;0.1328704219586887
ENSMUSG00000073535;1.877982084253804;2.2781635135151763e-10;-0.724884332187131;0.0390423668593004
ENSMUSG00000073565;-2.803325297378691;2.61812147869769e-06;2.4359674272607474;0.0281697218137582
ENSMUSG00000073591;-1.4869013080112352;4.391375490368595e-08;1.272023693329478;0.0107657687693786
ENSMUSG00000073676;1.1339042370742178;0.0003618373757639;-0.3510844615636438;0.1347287468891241
ENSMUSG00000073802;-1.1180353834143155;0.0070640866021693;0.7612512964376357;0.3119679823517208
ENSMUSG00000073940;-1.7208373744436645;3.2133829168468395e-05;1.2039939360976162;0.0268757510638064
ENSMUSG00000074141;1.54545227613368;0.0384793066933938;-1.2232733273704877;0.2454844012737616
ENSMUSG00000074178;-2.159308179662645;5.132010805635582e-07;2.1185701268339057;0.0017397337363288
ENSMUSG00000074203;1.2628004832605817;0.0381334659640524;-0.0796679221974099;0.955917719713684
ENSMUSG00000074206;-6.506782541828424;0.0017720846559742;4.7094524094835934;
ENSMUSG00000074259;-1.6105362163560226;0.0135388443297578;0.7132863101756872;0.6980700712384714
ENSMUSG00000074345;-2.957983748015629;2.09901934724931e-08;2.537443526571813;0.0100483731348926
ENSMUSG00000074480;-2.1797851231121674;1.9102816763930522e-07;2.3012589507661616;0.0005784534556377
ENSMUSG00000074483;-6.809568502107403;5.0902619161009576e-06;7.52038571239476;8.674908189316725e-05
ENSMUSG00000074486;-8.188279577154232;1.4014737782359987e-05;8.9833391465722;6.696332270286497e-05
ENSMUSG00000074505;-2.3085441981022368;1.3137412109913488e-10;1.492238999097233;0.2863919257707645
ENSMUSG00000074736;-2.730290535812689;0.0001239367508426;1.242049248970983;0.5409445156172054
ENSMUSG00000074758;-1.6606865076027677;0.0335410059724456;0.4273764820796091;0.850716562573315
ENSMUSG00000074782;-1.6351319404936262;0.0012391052171406;1.5363274400176368;0.0190585923436791
ENSMUSG00000074796;-2.908771166533215;4.272198480666154e-09;2.290552831120943;0.0308606049575926
ENSMUSG00000074852;-4.32047423952949;0.015535606042088;3.192149335729516;
ENSMUSG00000074899;1.6071655048291509;0.0317790225786871;-0.6932059944128258;0.4003402014758903
ENSMUSG00000074968;-1.262897789632299;0.0208309002668803;-0.3796925126285688;0.7851437457188664
ENSMUSG00000074971;-1.6878190853730914;2.6686736403477138e-11;0.836753440918478;0.1146822879232664
ENSMUSG00000075227;1.2567502286099013;9.511340446735836e-05;-0.2919219163883859;0.5161400695608116
ENSMUSG00000075270;-3.837131870357581;0.0007299497508122;3.0608868167664376;0.1648173435377744
ENSMUSG00000075592;-1.7478053421014677;2.1623967937575463e-11;1.362243748749296;0.01536084108757
ENSMUSG00000076435;-1.41125498845594;9.37047038853135e-05;0.8559414277323021;0.1057698762142981
ENSMUSG00000078117;-5.795590257985957;0.0002743710573492;5.298803832594263;0.0281740906525483
ENSMUSG00000078307;-4.664304151095719;2.991894565900671e-10;4.76776619560251;0.000241102703803
ENSMUSG00000078350;-1.274141737464458;3.6272816531860695e-05;1.2243960470802897;0.0009629439750269
ENSMUSG00000078440;1.022943360508279;0.0041512310479912;-0.3480979974589836;0.1562598296979242
ENSMUSG00000078451;-2.640116996648988;0.0046568374365277;1.393099422359225;
ENSMUSG00000078496;-1.457375600855471;0.0043679346279418;0.3503559545520898;0.791800370289295
ENSMUSG00000078572;1.30529894306943;7.135925362319888e-05;-0.3714683645494991;0.160980694644127
ENSMUSG00000078794;-1.3355584681106532;2.7710510455393897e-05;1.2894762126619703;0.0516137845496794
ENSMUSG00000078963;1.9858143020607817;2.813595705203034e-09;-1.2335896967820623;0.0993632069664374
ENSMUSG00000079017;2.386357497322549;9.81148594253278e-06;-1.3549228389452852;0.1436086042083217
ENSMUSG00000079022;-1.6018025501786362;3.739758791502571e-12;0.2880066553435369;0.7823868480711685
ENSMUSG00000079057;-1.8331917824527737;3.0539319245072857e-07;0.9641809079087268;0.0838161040074413
ENSMUSG00000079105;1.813054703158805;0.0017045090633186;-3.322496067877996;4.314388201340285e-06
ENSMUSG00000079186;-5.989689016211793;0.0053749214280281;6.0198263214175975;0.0465436221050511
ENSMUSG00000079343;-2.263207231104221;0.0293686448923679;1.6797751427356693;0.3824501840312519
ENSMUSG00000079355;-2.4964640831236724;5.098380322743176e-06;1.462225793488183;0.1413587455208414
ENSMUSG00000079442;1.0956311433606458;7.2662584871002015e-06;-0.4278837241715004;0.2260858598712744
ENSMUSG00000079625;-6.435915719000636;8.353564218695714e-05;4.804374274585807;0.0452797077732354
ENSMUSG00000080115;-2.531915234741537;0.0009817011830572;2.376480094021489;0.0662061827360499
ENSMUSG00000081044;-4.0206046609228325;0.0305584010788907;3.4016789997525856;
ENSMUSG00000081058;1.4345942809794876;0.0001889450108009;-0.5912024897222239;0.2841874383460765
ENSMUSG00000081683;2.168919698445893;2.6300586728721274e-09;-0.550782874101663;0.2403747853913236
ENSMUSG00000081769;1.1214519182225786;0.0107064622463155;-0.9691177172121646;0.1364499595305401
ENSMUSG00000081778;-4.827886171594815;0.0358629321912617;3.5160504425270176;
ENSMUSG00000081855;-2.920175049437121;0.0342141660455472;0.7840014364048852;
ENSMUSG00000082246;3.335837502457528;0.0410700413113105;-1.2027340817378578;
ENSMUSG00000082536;-1.045732416063885;0.0063009744753505;0.2541571382926557;0.6625151075562066
ENSMUSG00000083567;1.6661324691749952;0.0367488410777495;-0.2401745672688671;0.8189227708783542
ENSMUSG00000083674;1.2979436912749234;0.0208569954179804;-0.9814505449390944;0.2204936090723089
ENSMUSG00000084890;-2.7821263609415494;0.018299313888719;1.4668205492347328;
ENSMUSG00000084929;1.7208225490056468;6.708581850489663e-32;-1.2216062517680697;2.01707222763098e-08
ENSMUSG00000085014;2.7881257264403536;5.336154623999852e-10;-0.7325676494402209;0.0898057151798798
ENSMUSG00000085095;1.2976079899639823;0.0008818727864442;-0.0298739395863334;0.9812611470605208
ENSMUSG00000085260;1.7314127921201596;0.0044112427592999;-0.4812471510527092;0.5361250936367021
ENSMUSG00000085399;-1.1987440153796016;0.006130348665186;0.9936379200557428;0.1928528245395702
ENSMUSG00000085531;4.073787559262211;0.0057797113709293;-1.6152531138053616;0.2285927896517257
ENSMUSG00000085596;-4.368241068388388;5.028455597977097e-07;2.7248359204801056;0.1938726956371667
ENSMUSG00000085636;-2.307910088584226;0.0100879564039522;1.8095149711252403;0.2123992118042819
ENSMUSG00000085939;-1.4364513678881845;0.0452775386121847;-0.2512907102486983;0.8632457685381666
ENSMUSG00000085965;1.1335590964268152;3.839301881098571e-06;-0.3946029890296652;0.2811823748044803
ENSMUSG00000086006;-4.217063519125054;0.0479772753924316;3.391748829634252;
ENSMUSG00000086134;1.5938259668895254;0.0373371744991348;-1.612565628597197;0.0943156251936708
ENSMUSG00000086224;-1.968321166760916;0.0253640185346962;1.4166792988787251;0.3874366126049843
ENSMUSG00000086233;-1.810105320599289;0.0105964800876793;0.7749567739425343;0.608822377720115
ENSMUSG00000086416;-5.701834990405858;0.008257538959099;5.200330796127467;0.1273980957870166
ENSMUSG00000086417;1.3344283573050375;0.0404875069792525;-0.4431046220525549;0.6863940544343455
ENSMUSG00000086610;1.0128274857340356;0.0010329598072965;-1.1163774115587035;0.0073216753216538
ENSMUSG00000086652;1.4588316125134213;0.0047506869831191;-0.3945765900762373;0.5928843367181118
ENSMUSG00000086741;1.1781546487429568;0.0447623254249706;0.1837989504774886;0.8890566320955537
ENSMUSG00000086801;4.140680586109902;0.0449827713247195;0.1057388153943895;0.970959013851123
ENSMUSG00000086962;-6.666534664146544;0.000825206859852;6.22712348171602;0.0374300294524053
ENSMUSG00000087022;-2.9102188857431206;0.0035869912663903;2.5589192493981647;0.1996399531485091
ENSMUSG00000087095;2.285957100325481;0.0134670508866251;-1.2393343430403356;0.3210497965755544
ENSMUSG00000087467;4.708439035054497;0.0011789651639333;-0.1981270029207058;0.9481593507787172
ENSMUSG00000087591;4.86791003315672;0.0369991290427832;-0.4205704026487905;0.8687726223097006
ENSMUSG00000087611;1.2737769043164506;0.0022745198224798;-0.4154171897577994;0.4729768732466048
ENSMUSG00000089671;1.697156043566101;0.0177289483897234;-0.088645359283048;0.9653742126795322
ENSMUSG00000089718;1.530999747643523;4.6374496599929103e-10;-0.475408606160784;0.2465348443423902
ENSMUSG00000089889;1.024517178457519;0.0011058643913658;-0.1257162062081442;0.8244664137821339
ENSMUSG00000090063;-6.316998344723985;5.383951183662111e-05;6.382213179120713;0.0055223476003419
ENSMUSG00000090122;2.7647457948756937;0.0120723240275411;-1.4368271698280255;0.2617298130807272
ENSMUSG00000090124;-1.9497497426201047;0.0111815910367785;1.3246999390233205;0.3425918549547727
ENSMUSG00000090247;1.0172934303446337;0.0029707576671886;-0.3511336919038721;0.4528127123217518
ENSMUSG00000090553;1.0887303525820882;8.621423725797562e-06;-0.4528402623560841;0.2152926722687876
ENSMUSG00000090625;2.140849797021247;0.0015360337020824;0.6459192235403757;0.4981035275182214
ENSMUSG00000090667;-3.081508774835777;0.0093433698723374;2.564400946277554;
ENSMUSG00000090891;-2.010199158148529;0.0436919316260712;1.5785462160913677;0.3866511961683054
ENSMUSG00000090919;-1.8145360482608883;0.0182689761549561;1.4182325547868422;0.2964128244828126
ENSMUSG00000091055;-5.403844796887224;0.0188065123623668;3.473010230558057;
ENSMUSG00000091387;-2.3253188787501906;0.000307995314328;1.7662847975687004;0.1023716037368433
ENSMUSG00000091476;-2.4586802985169447;0.0180409672041723;1.9448142804212805;0.2414763877062046
ENSMUSG00000091694;-3.084987896156901;1.904818793860495e-05;1.979644208112599;0.066328048446662
ENSMUSG00000091803;1.306888973134668;0.0005487840455321;-0.4461221039923884;0.2934731777064673
ENSMUSG00000095098;1.0100867326998504;0.0042112578595321;-0.4633978328582191;0.0966303882376575
ENSMUSG00000095385;2.1575004931392896;0.0253799207364209;-0.7183262141015458;0.6011214756030844
ENSMUSG00000095407;-1.6126019393207662;0.0392098154283688;2.304512405786744;0.095037038075327
ENSMUSG00000095440;-1.1355252961366782;8.486958394912386e-07;0.7817628615481399;0.2572282746350271
ENSMUSG00000096188;-1.849783933688657;1.5641904321226959e-21;1.4278206410935974;0.0008201567153074
ENSMUSG00000096537;1.08338000367676;0.0355154276506578;-0.4684254644083188;0.5369681799166316
ENSMUSG00000096847;-6.02187414761882;0.00012751806331;5.63184398055836;0.0049526219743399
ENSMUSG00000096974;1.373702604629018;2.8925360476458096e-05;-0.6398902484874197;0.0302682550977776
