Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000016757;8.629289785393434;9.118978107824057;25.290242314603482;9.494855568360048;0.0013655839683768525;0.0014435803930667136;WT_treated;1.4615954167504341;-1.4039411688054848;OUI;OUI;96.05538932013854
ENSMUSG00000017057;3.2634373796860365;3.399339301000949;13.787805750572673;3.8609291528100744;0.0015476310621852243;0.0014518615994608317;WT_treated;1.9886642117182685;-1.8099078721791733;OUI;OUI;91.01123561253428
ENSMUSG00000017204;0.08421519551698069;0.1446900541936234;0.8053499450520601;0.11545993514557061;0.007502036525329113;0.009324093862906065;WT_treated;1.887520083096909;-2.0710559205520918;OUI;OUI;109.7236494594968
ENSMUSG00000017466;70.68840818970031;55.35002376703393;152.85528093104;63.108110954895885;9.317886318206586e-06;0.00020026226257350833;WT_treated;1.4638499343479296;-1.274928314138683;OUI;OUI;87.09419479092003
ENSMUSG00000017897;1.8585795855234837;0.863311269532308;2.6148414815809757;1.124132372374598;0.013868832173679221;0.022832807179684868;WT_treated;1.4947940134331623;-1.1491083888884979;OUI;OUI;76.87402931729352
ENSMUSG00000017929;9.926004373488036;10.511565882891524;22.339520314525465;10.644022062030972;0.009742692631568883;0.010497791147847978;WT_treated;1.08040427454004;-1.062507663705922;OUI;OUI;98.34352637810765
ENSMUSG00000018042;44.331264679379075;42.96817558408003;159.58320488752233;44.906891713598455;5.87818091988129e-05;3.145085277483843e-05;WT_treated;1.890518465562945;-1.8269947441636536;OUI;OUI;96.63987823854582
ENSMUSG00000018126;1.4223702095866548;1.0387534147923172;2.6366557364652143;1.0149149373567918;0.00463876172352721;0.0044088906860934385;WT_treated;1.264958578911052;-1.2954803155133376;OUI;OUI;102.41286442789547
ENSMUSG00000018459;0.10450984837547743;0.022990967443390138;0.40825293794461937;0.11754945101611716;0.023055585700701813;0.039872157682309256;WT_treated;2.0469942828015855;-1.224203273303781;OUI;OUI;59.80491899714766
ENSMUSG00000018554;25.200877121820394;27.185329960555034;4.019333026346217;27.92369521283409;0.00039647104951340327;0.0005968369067627303;WT_treated;-2.7276428199597484;2.766164532193963;OUI;OUI;101.41227109862794
ENSMUSG00000018654;0.5070138250367676;0.4054650752901794;0.9154411535472409;0.38692600901263496;0.01942485453774899;0.007246486731735649;WT_treated;1.006423316740795;-1.0603321666335905;OUI;OUI;105.356478525737
ENSMUSG00000018672;16.490973334126803;15.311331770715377;36.62845239376648;15.463858941590264;4.245012401203169e-06;3.593909357652451e-06;WT_treated;1.2529065695404848;-1.2386982972721854;OUI;OUI;98.86597503737487
ENSMUSG00000018774;1.752122534328431;1.3073786945637331;5.763367931216518;2.5163876797231546;0.0028139055895510115;0.00396693635562533;WT_treated;2.058719011664152;-1.1641532638181187;OUI;OUI;56.54745774711667
ENSMUSG00000018796;419.0349933243456;463.81208390137766;211.82700378053698;468.1594557544347;0.00020922818415902117;0.010693108219490797;WT_treated;-1.1302839978381103;1.143740699783756;OUI;OUI;101.19055927178292
ENSMUSG00000018821;9.924148311622943;9.486678997496501;25.384279078810128;10.818835479620152;0.0001655847076664127;0.00015952525930019494;WT_treated;1.4105045109049335;-1.2227885440984974;OUI;OUI;86.69157268040784
ENSMUSG00000018893;6142.7220126302245;6526.598298612781;3214.89321498141;6914.776566373728;9.530566250423518e-05;0.0010578520369746909;WT_treated;-1.0215376583638744;1.104887806007293;OUI;OUI;108.15928281051545
ENSMUSG00000018920;1.5551434284852859;1.531022286641786;4.056551224286791;1.3826985188086416;0.00866400418325718;0.0036737156389900776;WT_treated;1.3496104955771162;-1.4871617106205943;OUI;OUI;110.19191940136326
ENSMUSG00000018923;2.4901171375484115;2.800803445281784;5.767539187843966;2.584526971682357;0.0002670560603934256;0.00020502091778538254;WT_treated;1.0163030285008126;-1.1280876723269588;OUI;OUI;110.99914489884503
ENSMUSG00000018983;2.5107852500405246;2.6799488774009372;14.828830316527348;2.741509381710098;0.0022446079118496275;0.0017113839698303355;WT_treated;2.4249708763281;-2.393371750010128;OUI;OUI;98.69692755433051
ENSMUSG00000019027;0.6797892679125831;0.8029647899584009;0.08576280235108744;0.7542441288057808;0.011018516436925916;0.0031018434792501864;WT_treated;-2.281208091159168;2.2011867856281415;OUI;OUI;96.49215225888112
ENSMUSG00000019102;0.10986163052241321;0.2746097634180106;14.409957574444405;0.22099213504527696;0.038671634373095926;0.03831665498178798;WT_treated;5.2755109900082005;-5.498361542058058;OUI;OUI;104.22424579210798
ENSMUSG00000019189;11.02885328383178;9.814191736442977;19.881450137831333;9.556080565338931;0.00046920124526390726;0.001221075315027235;WT_treated;1.0110942240465226;-1.04915167101698;OUI;OUI;103.76398608831003
ENSMUSG00000019278;18.245394365826936;13.880487422331132;47.28478257114985;16.153272288749555;0.020609925998155903;0.024121173822657268;WT_treated;1.761009157506997;-1.5436936111751423;OUI;OUI;87.65960152551976
ENSMUSG00000019796;2.450293275524263;2.481349560128123;8.565582303706652;2.667284942068185;2.084921509836202e-05;1.9049305807184202e-05;WT_treated;1.747171176907761;-1.6468254946884366;OUI;OUI;94.2566770509866
ENSMUSG00000019828;2.316924142329881;2.200989794651832;0.015533483287887203;2.6895782165969084;0.0029167721907056446;0.020201466556407793;WT_treated;-4.315871653526056;4.5936640720691635;OUI;OUI;106.43653101342312
ENSMUSG00000019848;25.49173272452697;27.980291428754946;81.15675712118343;32.07210734340241;0.00010890483262772;0.00010797687181159134;WT_treated;1.5329298805504084;-1.3366773503834666;OUI;OUI;87.19755329131874
ENSMUSG00000019851;1.3814670007285537;0.9674704376468095;19.839757468922638;1.3179306376806426;0.008641077717675421;0.008974049777648374;WT_treated;4.223379840318452;-3.813788996395636;OUI;OUI;90.30182317688597
ENSMUSG00000019876;0.040589305716993505;0.014883838939339217;0.16083810194136186;0.014537159766670152;0.0005598988985339119;0.0005798301413177964;WT_treated;1.1829787627893535;-1.1873388929143163;OUI;OUI;100.3685720537363
ENSMUSG00000019890;0.20722442828720045;0.3511227745434211;0.11805663550554174;0.370507684978018;0.024516654759437703;0.03799575143133627;WT_treated;-1.0488172285318922;1.1095153946477292;OUI;OUI;105.78729671926992
ENSMUSG00000020014;1.6349673832287561;1.6119931259541311;0.5481625768470283;1.4210205191405691;0.000457593707157595;0.02067187677605015;WT_treated;-1.4012492781326344;1.2306119848281196;OUI;OUI;87.8224883433918
ENSMUSG00000020027;12.17034250837487;13.41713894808881;4.145689707932748;10.579233968884957;0.0020800953105987725;0.00784561492673221;WT_treated;-1.6707189793186876;1.3307373226593515;OUI;OUI;79.65057788506807
ENSMUSG00000020083;0.6541142740520728;0.6202862455949061;1.7084841296454392;0.6648935769698647;0.015772200315549878;0.01659808080021675;WT_treated;1.3281386773539519;-1.2414499993454462;OUI;OUI;93.47291962643956
ENSMUSG00000020098;0.24050471460821699;0.25491063947413806;4.890735820960382;0.23052662678574376;0.012189659465636327;0.012391442871695144;WT_treated;3.813724809284872;-3.9164141352839588;OUI;OUI;102.69262545431053
ENSMUSG00000020150;9.121921393861234;8.598316069148007;28.389298895124618;8.535012923793415;0.006664083237847378;0.007333197309411645;WT_treated;1.7116120804053712;-1.7221498761112963;OUI;OUI;100.61566489395615
ENSMUSG00000020154;113.579347556504;122.33396002769851;58.12656943271752;116.89841336127556;0.0008410699555419606;0.0004941072288348044;WT_treated;-1.072254253671572;1.0067394389468058;OUI;OUI;93.88999246780017
ENSMUSG00000020173;44.000332139943886;40.46523343104312;103.12639796374097;41.86299557952583;0.001428445905911793;0.0013521238524224278;WT_treated;1.3474962611564638;-1.2986223813811202;OUI;OUI;96.37298579981747
ENSMUSG00000020182;0.2803780986954086;0.26028432657150474;1.9440929131825717;0.15192070850214268;0.0007769211809178076;0.001959833762534169;WT_treated;2.504252977957914;-3.0204191495785535;OUI;OUI;120.6115825740349
ENSMUSG00000020205;3.7003496172163044;3.8397516696327894;29.47593337821968;5.571755100577539;0.005410269262051336;0.005331705496839141;WT_treated;2.9082470971455145;-2.3825565536396507;OUI;OUI;81.92414444972444
ENSMUSG00000020225;24.302164989184494;23.778697979605766;53.48830361365869;24.056072433605948;0.0003834601613724467;0.0007819113675205513;WT_treated;1.1661939732297664;-1.1495322428348584;OUI;OUI;98.57127272451287
ENSMUSG00000020230;2.94781629303132;3.150298977377138;10.155042952198595;3.215369805065581;0.0026765878345760452;0.0024803267129284027;WT_treated;1.6576891993601732;-1.6290918279867277;OUI;OUI;98.2748652541603
ENSMUSG00000020340;2.841924123459282;2.3189021025685737;7.9484930326182885;2.7527740623904142;0.00054566984092232;0.0002796312495559846;WT_treated;1.734366302141484;-1.4963531930535985;OUI;OUI;86.27665276609856
ENSMUSG00000020357;9.976932238826125;9.999018551809625;4.165586710305072;10.379303095073535;0.00102199120698878;0.0018479281322367508;WT_treated;-1.2433989991778505;1.2967266806852256;OUI;OUI;104.28886306806963
ENSMUSG00000020399;0.04023134490209256;0.08010666414694664;0.36510063127453124;0.1071251177459917;0.020884818346415576;0.027686435928574126;WT_treated;1.3686913344601523;-1.16704038042671;OUI;OUI;85.26687867387956
ENSMUSG00000020407;0.41774312043738043;0.4532158306900812;1.411802156351404;0.5146391567716047;0.0004035768209498884;0.001291181780999147;WT_treated;1.450355006038341;-1.2984577674033249;OUI;OUI;89.52689245750983
ENSMUSG00000020434;0.2491893539026758;0.29066731906670956;0.9883215959025202;0.3821804616385982;0.00476386461217502;0.0075108192498244365;WT_treated;1.4780924535356958;-1.1744598338139554;OUI;OUI;79.4578059180257
ENSMUSG00000020435;0.47700470811290235;0.22447153260793812;0.885613083122326;0.2692032858689716;0.03696423381117088;0.041352684253046584;WT_treated;1.60292949718071;-1.4166060137625462;OUI;OUI;88.37606490930283
ENSMUSG00000020462;7.738176551444453;6.834510835838474;18.219943582433004;6.79143066060623;0.002028779825258179;0.0015185614410606946;WT_treated;1.4015490378010647;-1.4105396380179567;OUI;OUI;100.64147589331465
ENSMUSG00000020484;51.51281594641444;50.80558490575126;120.32129750656189;54.17290449282669;0.0038280319175549686;0.0030571120565803522;WT_treated;1.2421947175617858;-1.1497865434961485;OUI;OUI;92.56089454537147
ENSMUSG00000020524;0.07100044112955282;0.051448438066070516;0.3109862493391269;0.06869955581010997;0.0010430678300077482;0.0029102787282280352;WT_treated;1.4402634261785903;-1.2846339504540856;OUI;OUI;89.19437418268853
ENSMUSG00000020571;40.485244667709004;42.847861579134545;87.85329617191148;43.59727301726363;0.006905632488421397;0.006265663704435058;WT_treated;1.0341513459178815;-1.0091943963559127;OUI;OUI;97.58672164994525
ENSMUSG00000020589;4.479644877742865;5.462803178042367;13.581410289790327;4.862314978923586;0.012126475261013252;0.010882976575640838;WT_treated;1.298332985482245;-1.4631317348018187;OUI;OUI;112.69310338991585
ENSMUSG00000020592;3.2540830076934317;3.1139992088031208;8.828993100265759;3.2433350957235465;0.022253995506238435;0.020915056114490942;WT_treated;1.4741279216240013;-1.4172095348737113;OUI;OUI;96.13884338823368
ENSMUSG00000020598;0.5355063164848293;0.4014740109009305;11.181809481044162;0.5076450183627367;0.004130449063438049;0.004318797668952412;WT_treated;4.491679734351417;-4.214625910663971;OUI;OUI;93.83184374195434
ENSMUSG00000020612;163.46132490822444;177.48908559534217;415.5409655978682;185.5748297283986;0.011012587858933954;0.010804781605157607;WT_treated;1.226794935190393;-1.1625595980583225;OUI;OUI;94.76397104054385
ENSMUSG00000020623;49.988593715895696;42.375764123375546;10.349145965293195;47.687153426266335;0.0008203182150439553;0.0005695054245543212;WT_treated;-2.023254869127961;2.193237799962271;OUI;OUI;108.40145907191415
ENSMUSG00000020644;2.418385275970342;1.8889278102234521;10.691927092436263;2.388058302062474;0.001346964494934991;0.002242029194801331;WT_treated;2.4398896885171677;-2.1168603096466567;OUI;OUI;86.76049244117935
ENSMUSG00000020649;2.6992513772441673;2.2217220452097473;8.877787713064235;1.8364067047122625;0.008732337087293141;0.008522429373501573;WT_treated;1.9511647187913743;-2.212977988404167;OUI;OUI;113.41830681731405
ENSMUSG00000020656;0.5052240209622627;0.4127644740771096;2.340791599224206;0.41852533261002156;0.009843964358214113;0.009933508807552985;WT_treated;2.250980903417709;-2.234862740643044;OUI;OUI;99.28394933324259
ENSMUSG00000020661;109.52520728853058;131.30751419768092;63.09208806226843;130.53037058322641;0.000656933258276179;0.0025834707765005098;WT_treated;-1.05623193197015;1.047674508857013;OUI;OUI;99.18981581165856
ENSMUSG00000020722;144.46832546687355;130.24718244830515;612.118055469861;138.60440162988135;0.0006348134053232026;0.0003451242354710878;WT_treated;2.2316861950214637;-2.1420320225910996;OUI;OUI;95.9826711483812
ENSMUSG00000020723;0.040589305716993505;0.022697585720309957;0.24238466125044122;0.04611582506552236;0.013268018599987424;0.021214236815192085;WT_treated;1.4805112089514092;-1.2285056331979787;OUI;OUI;82.97847560629403
ENSMUSG00000020736;3.1276947288440327;3.008587641222602;11.466900737721028;3.623862453712173;0.0006857186007848308;0.0007172693195024884;WT_treated;1.895671198320959;-1.6351306662109453;OUI;OUI;86.25602724758697
ENSMUSG00000020799;1.164164683171834;1.422996810227643;3.645819097475799;1.4223042490911677;0.0008692044782750199;0.0016639574524111903;WT_treated;1.2983683067626715;-1.2990245010205579;OUI;OUI;100.05053983942484
ENSMUSG00000020826;5.612017341214408;5.873812931309191;1.8871986856094065;5.4341108152359565;0.0057183252662227485;0.035484776329171644;WT_treated;-1.587915936234228;1.477615408383812;OUI;OUI;93.05375516020491
ENSMUSG00000020844;44.9575002438093;44.863966064720536;137.25824254921045;49.48024460935651;0.00023368975630977181;0.00023147352958101535;WT_treated;1.6111022860104127;-1.4701061915483744;OUI;OUI;91.24847028032758
ENSMUSG00000020866;2.3260494284328828;2.3797625116179018;6.2335883164536945;2.2945133798139747;0.00037636892587376484;0.0004192211482899617;WT_treated;1.3528211357305169;-1.403290598227936;OUI;OUI;103.73068250688284
ENSMUSG00000020872;0.1058800038847096;0.030804714224360878;3.590607064672447;0.06981051042584807;0.04435358034609234;0.045481821208655085;WT_treated;4.818371701566142;-4.441860481015433;OUI;OUI;92.18592410896426
ENSMUSG00000020882;199.61773310671538;177.28580517431192;438.621078376598;186.73500477512647;0.0002443783213022861;0.00042964174322579523;WT_treated;1.3064134559419065;-1.2315392435397323;OUI;OUI;94.26871998261238
ENSMUSG00000020904;0.3240656762457675;0.21099867773004383;1.1070113576709701;0.2712509842858054;0.01674920959033498;0.0217570634699301;WT_treated;1.9564588999619705;-1.7009724955493868;OUI;OUI;86.94138653835438
ENSMUSG00000020908;6.324882070862451;5.656260334421796;36.05481277993599;5.4426797232904365;0.001684496997240216;0.001686667790371371;WT_treated;2.650983959146892;-2.705532154743252;OUI;OUI;102.05765841726695
ENSMUSG00000020930;0.12474281348360257;0.08415012299258982;0.2817745391528215;0.07470818136831539;0.048898847255331446;0.046039698755470634;WT_treated;1.0518385306681317;-1.1277737220089314;OUI;OUI;107.21928205276645
ENSMUSG00000020974;0.35255816769382914;0.39744261232748945;1.0573469954323729;0.2865116650504419;0.028453024935299644;0.02331337948721826;WT_treated;1.218219474441004;-1.5822376167648498;OUI;OUI;129.88116252139775
ENSMUSG00000020990;0.9941790733775256;0.9341138146309327;0.2119305203504192;1.1552720336048439;0.03293660293438114;0.008670055108750997;WT_treated;-1.7290983545428675;2.0087034256866363;OUI;OUI;116.17057058943207
ENSMUSG00000021057;1.586247391061819;2.61256672055931;0.2913123577047386;1.9914842075967636;0.03153594248394939;0.034102715845469075;WT_treated;-2.793266047124009;2.418134527901469;OUI;OUI;86.57014714103288
ENSMUSG00000021091;4.916195821326846;3.2390417256843147;51.92693165763006;4.991278001488834;6.998763756319422e-05;9.70300216428738e-05;WT_treated;3.961752598400161;-3.3531588763511366;OUI;OUI;84.63827036697924
ENSMUSG00000021185;28.53206102572031;24.44419156921324;5.54856122816588;28.556204016043743;0.00044515508573012637;4.732334020978227e-05;WT_treated;-2.119426304604431;2.34289216991628;OUI;OUI;110.54369589171064
ENSMUSG00000021190;37.801527777921116;40.040920341798824;118.12081654479182;41.311033599263226;0.0018651265445848158;0.001999310483568314;WT_treated;1.5583384903797484;-1.5133969731159913;OUI;OUI;97.11606184969698
ENSMUSG00000021210;0.09433167807104326;0.10978986630130305;0.4269347388784758;0.09224721301579214;0.04726084518730884;0.0404298464659282;WT_treated;1.3286793028546116;-1.4546616106836425;OUI;OUI;109.48176933768332
ENSMUSG00000021223;6.205182600773926;9.360338372516054;1.1662077814575829;9.160966194748458;0.0010793519407053084;0.004933729109512941;WT_treated;-2.901377619303402;2.8706485506642596;OUI;OUI;98.94088003491497
ENSMUSG00000021255;8.855041227546113;8.967109922982857;1.7179051505386962;11.512420991143;0.002996483956147239;0.005495443421046858;WT_treated;-2.3183658465315586;2.675319947011502;OUI;OUI;115.39679769955222
ENSMUSG00000021280;2.422197338175646;2.0754987055515595;7.5253646964786345;2.1721677496600824;0.017136033813888014;0.01760102396216645;WT_treated;1.8094601801833567;-1.74673698853901;OUI;OUI;96.53359641197923
ENSMUSG00000021288;61.14877391103806;64.82105975425308;144.74541766853898;68.02529139883546;0.0008805395338937214;0.0005957961782346577;WT_treated;1.1577555888477367;-1.0882516433312612;OUI;OUI;93.99666500201339
